filename,dice,iou,bce_loss
BraTS-GLI-01325-000_slice_081.npz,0.9234540462493896,0.8578143119812012,0.029812708497047424
BraTS-GLI-01325-000_slice_082.npz,0.935211718082428,0.878325879573822,0.022486263886094093
BraTS-GLI-01325-000_slice_083.npz,0.941381573677063,0.8892722725868225,0.022486263886094093
BraTS-GLI-01325-000_slice_084.npz,0.9472492933273315,0.8998016119003296,0.022486263886094093
BraTS-GLI-01325-000_slice_085.npz,0.9515329599380493,0.9075630307197571,0.022486263886094093
BraTS-GLI-01325-000_slice_086.npz,0.946342408657074,0.8981685042381287,0.01884637027978897
BraTS-GLI-01325-000_slice_087.npz,0.9372342824935913,0.8819047808647156,0.01884637027978897
BraTS-GLI-01325-000_slice_088.npz,0.9408713579177856,0.8883666396141052,0.01884637027978897
BraTS-GLI-01325-000_slice_089.npz,0.9464553594589233,0.8983739614486694,0.01884637027978897
BraTS-GLI-01325-000_slice_090.npz,0.9468348622322083,0.899058997631073,0.022576546296477318
BraTS-GLI-01325-000_slice_091.npz,0.9366346001625061,0.8808473348617554,0.022576546296477318
BraTS-GLI-01325-000_slice_092.npz,0.9200488924980164,0.8519692420959473,0.022576546296477318
BraTS-GLI-01325-000_slice_093.npz,0.8995710611343384,0.8175148963928223,0.022576546296477318
BraTS-GLI-01325-000_slice_094.npz,0.8805614113807678,0.786660373210907,0.03660597652196884
BraTS-GLI-01325-000_slice_095.npz,0.8553191423416138,0.7472745180130005,0.03660597652196884
BraTS-GLI-01325-000_slice_096.npz,0.8437691926956177,0.7298301458358765,0.03660597652196884
BraTS-GLI-01325-000_slice_097.npz,0.8280321359634399,0.7066189646720886,0.03660597652196884
BraTS-GLI-01325-000_slice_098.npz,0.8140535354614258,0.6865431070327759,0.02124573104083538
BraTS-GLI-01325-000_slice_099.npz,0.8657487034797668,0.7633973956108093,0.02124573104083538
BraTS-GLI-01325-000_slice_100.npz,0.8687872886657715,0.7681499123573303,0.02124573104083538
BraTS-GLI-01325-000_slice_101.npz,0.841753363609314,0.7269230484962463,0.02124573104083538
BraTS-GLI-01325-000_slice_102.npz,0.791703462600708,0.6554744243621826,0.016757408156991005
BraTS-GLI-01325-000_slice_103.npz,0.7626931667327881,0.6167557835578918,0.016757408156991005
BraTS-GLI-01325-000_slice_104.npz,0.7428940534591675,0.5913757681846619,0.016757408156991005
BraTS-GLI-01325-000_slice_105.npz,0.7067545056343079,0.5470737814903259,0.016757408156991005
BraTS-GLI-01325-000_slice_106.npz,0.7130681872367859,0.5550661087036133,0.004629645496606827
BraTS-GLI-01325-000_slice_107.npz,0.7142857313156128,0.5575221180915833,0.004629645496606827
BraTS-GLI-01325-000_slice_108.npz,0.3333333432674408,0.20930232107639313,0.004629645496606827
BraTS-GLI-01325-000_slice_109.npz,0.032258063554763794,0.032258063554763794,0.004629645496606827
BraTS-GLI-01325-000_slice_110.npz,0.02380952425301075,0.02380952425301075,0.004510136321187019
BraTS-GLI-01325-000_slice_111.npz,0.017543859779834747,0.017543859779834747,0.004510136321187019
BraTS-GLI-01326-000_slice_046.npz,0.1111111119389534,0.1111111119389534,0.004510136321187019
BraTS-GLI-01326-000_slice_047.npz,0.15555556118488312,0.095238097012043,0.004510136321187019
BraTS-GLI-01326-000_slice_048.npz,0.48701298236846924,0.32478633522987366,0.013161481358110905
BraTS-GLI-01326-000_slice_049.npz,0.5641891956329346,0.39436620473861694,0.013161481358110905
BraTS-GLI-01326-000_slice_050.npz,0.711670458316803,0.5531914830207825,0.013161481358110905
BraTS-GLI-01326-000_slice_051.npz,0.7545605301856995,0.6063829660415649,0.013161481358110905
BraTS-GLI-01326-000_slice_052.npz,0.8205944895744324,0.6960431933403015,0.016189757734537125
BraTS-GLI-01326-000_slice_053.npz,0.835701584815979,0.7179877758026123,0.016189757734537125
BraTS-GLI-01326-000_slice_054.npz,0.8966275453567505,0.8127490282058716,0.016189757734537125
BraTS-GLI-01326-000_slice_055.npz,0.8657178282737732,0.7633587718009949,0.016189757734537125
BraTS-GLI-01326-000_slice_056.npz,0.8718323707580566,0.7728843092918396,0.017575986683368683
BraTS-GLI-01326-000_slice_057.npz,0.9005123972892761,0.8190993666648865,0.017575986683368683
BraTS-GLI-01326-000_slice_058.npz,0.9240062236785889,0.8587979674339294,0.017575986683368683
BraTS-GLI-01326-000_slice_059.npz,0.9334049224853516,0.8751677870750427,0.017575986683368683
BraTS-GLI-01326-000_slice_060.npz,0.9336034655570984,0.8755114078521729,0.016426226124167442
BraTS-GLI-01326-000_slice_061.npz,0.9522320032119751,0.9088442921638489,0.016426226124167442
BraTS-GLI-01326-000_slice_062.npz,0.9483957290649414,0.9018810391426086,0.016426226124167442
BraTS-GLI-01326-000_slice_063.npz,0.930108904838562,0.8693800568580627,0.016426226124167442
BraTS-GLI-01326-000_slice_064.npz,0.9385514259338379,0.8842429518699646,0.01437844056636095
BraTS-GLI-01326-000_slice_065.npz,0.9604460597038269,0.9239174127578735,0.01437844056636095
BraTS-GLI-01326-000_slice_066.npz,0.9648231267929077,0.9320498108863831,0.01437844056636095
BraTS-GLI-01326-000_slice_067.npz,0.9699205160140991,0.9416085481643677,0.01437844056636095
BraTS-GLI-01326-000_slice_068.npz,0.9681908488273621,0.9383537769317627,0.035158585757017136
BraTS-GLI-01326-000_slice_069.npz,0.9552469253540039,0.9143419861793518,0.035158585757017136
BraTS-GLI-01326-000_slice_070.npz,0.936431884765625,0.8804804682731628,0.035158585757017136
BraTS-GLI-01326-000_slice_071.npz,0.926810622215271,0.8636233806610107,0.035158585757017136
BraTS-GLI-01326-000_slice_072.npz,0.9295711517333984,0.8684283494949341,0.050536658614873886
BraTS-GLI-01326-000_slice_073.npz,0.9391189813613892,0.8852413892745972,0.050536658614873886
BraTS-GLI-01326-000_slice_074.npz,0.9316638112068176,0.8720868825912476,0.050536658614873886
BraTS-GLI-01326-000_slice_075.npz,0.9319494366645813,0.8725868463516235,0.050536658614873886
BraTS-GLI-01326-000_slice_076.npz,0.9331619739532471,0.8747146725654602,0.0514819510281086
BraTS-GLI-01326-000_slice_077.npz,0.9312458634376526,0.871353805065155,0.0514819510281086
BraTS-GLI-01326-000_slice_078.npz,0.9341590404510498,0.8764677047729492,0.0514819510281086
BraTS-GLI-01326-000_slice_079.npz,0.9297848343849182,0.8687984943389893,0.0514819510281086
BraTS-GLI-01326-000_slice_080.npz,0.9438460469245911,0.8936755061149597,0.03461601212620735
BraTS-GLI-01326-000_slice_081.npz,0.9536259174346924,0.9113723635673523,0.03461601212620735
BraTS-GLI-01326-000_slice_082.npz,0.9617135524749756,0.9262589812278748,0.03461601212620735
BraTS-GLI-01326-000_slice_083.npz,0.9609916806221008,0.9249208569526672,0.03461601212620735
BraTS-GLI-01326-000_slice_084.npz,0.9630380272865295,0.9287192225456238,0.030264390632510185
BraTS-GLI-01326-000_slice_085.npz,0.960386335849762,0.9238005876541138,0.030264390632510185
BraTS-GLI-01326-000_slice_086.npz,0.9525995850563049,0.9095001220703125,0.030264390632510185
BraTS-GLI-01326-000_slice_087.npz,0.9518224000930786,0.9080846905708313,0.030264390632510185
BraTS-GLI-01326-000_slice_088.npz,0.9562250375747681,0.9161322116851807,0.024028347805142403
BraTS-GLI-01326-000_slice_089.npz,0.9619472622871399,0.9266936182975769,0.024028347805142403
BraTS-GLI-01326-000_slice_090.npz,0.9637546539306641,0.9300538301467896,0.024028347805142403
BraTS-GLI-01326-000_slice_091.npz,0.9666666388511658,0.9354920983314514,0.024028347805142403
BraTS-GLI-01326-000_slice_092.npz,0.9624108672142029,0.9275543093681335,0.022348972037434578
BraTS-GLI-01326-000_slice_093.npz,0.9627503752708435,0.9281849265098572,0.022348972037434578
BraTS-GLI-01326-000_slice_094.npz,0.9645381569862366,0.9315134286880493,0.022348972037434578
BraTS-GLI-01326-000_slice_095.npz,0.9677145481109619,0.9374558925628662,0.022348972037434578
BraTS-GLI-01326-000_slice_096.npz,0.9700890183448792,0.941922128200531,0.018240822479128838
BraTS-GLI-01326-000_slice_097.npz,0.9708703756332397,0.9433962106704712,0.018240822479128838
BraTS-GLI-01326-000_slice_098.npz,0.9742369651794434,0.9497737288475037,0.018240822479128838
BraTS-GLI-01326-000_slice_099.npz,0.9744275212287903,0.9501360058784485,0.018240822479128838
BraTS-GLI-01326-000_slice_100.npz,0.9759542346000671,0.9530431032180786,0.015977470204234123
BraTS-GLI-01326-000_slice_101.npz,0.9769066572189331,0.9548611044883728,0.015977470204234123
BraTS-GLI-01326-000_slice_102.npz,0.9773388504981995,0.9556872248649597,0.015977470204234123
BraTS-GLI-01326-000_slice_103.npz,0.9731243252754211,0.9476617574691772,0.015977470204234123
BraTS-GLI-01326-000_slice_104.npz,0.9652028679847717,0.9327543377876282,0.02377205900847912
BraTS-GLI-01326-000_slice_105.npz,0.9569549560546875,0.9174732565879822,0.02377205900847912
BraTS-GLI-01326-000_slice_106.npz,0.9512161016464233,0.906982958316803,0.02377205900847912
BraTS-GLI-01326-000_slice_107.npz,0.9647716879844666,0.9319509267807007,0.02377205900847912
BraTS-GLI-01326-000_slice_108.npz,0.9596606492996216,0.9224615097045898,0.024590540677309036
BraTS-GLI-01326-000_slice_109.npz,0.9465027451515198,0.8984547257423401,0.024590540677309036
BraTS-GLI-01326-000_slice_110.npz,0.9395869374275208,0.8860759735107422,0.024590540677309036
BraTS-GLI-01326-000_slice_111.npz,0.9428249001502991,0.8918534517288208,0.024590540677309036
BraTS-GLI-01326-000_slice_112.npz,0.938970148563385,0.884984016418457,0.01770884171128273
BraTS-GLI-01326-000_slice_113.npz,0.9321751594543457,0.8729946613311768,0.01770884171128273
BraTS-GLI-01326-000_slice_114.npz,0.941586971282959,0.8896484375,0.01770884171128273
BraTS-GLI-01326-000_slice_115.npz,0.9564598798751831,0.9165757894515991,0.01770884171128273
BraTS-GLI-01326-000_slice_116.npz,0.9650587439537048,0.9324970245361328,0.007559626828879118
BraTS-GLI-01326-000_slice_117.npz,0.9590893983840942,0.9214195013046265,0.007559626828879118
BraTS-GLI-01326-000_slice_118.npz,0.9685556292533875,0.9390488862991333,0.007559626828879118
BraTS-GLI-01326-000_slice_119.npz,0.9692307710647583,0.9403192400932312,0.007559626828879118
BraTS-GLI-01326-000_slice_120.npz,0.9602294564247131,0.9235293865203857,0.010414655320346355
BraTS-GLI-01326-000_slice_121.npz,0.93313068151474,0.8746948838233948,0.010414655320346355
BraTS-GLI-01326-000_slice_122.npz,0.9398608207702637,0.8865979313850403,0.010414655320346355
BraTS-GLI-01326-000_slice_123.npz,0.9308279156684875,0.8706721067428589,0.010414655320346355
BraTS-GLI-01326-000_slice_124.npz,0.9217665791511536,0.8549707531929016,0.010820088908076286
BraTS-GLI-01326-000_slice_125.npz,0.9222316145896912,0.8557993769645691,0.010820088908076286
BraTS-GLI-01326-000_slice_126.npz,0.8704720139503479,0.7708737850189209,0.010820088908076286
BraTS-GLI-01326-000_slice_127.npz,0.7945791482925415,0.6595744490623474,0.010820088908076286
BraTS-GLI-01326-000_slice_128.npz,0.7389277219772339,0.5867158770561218,0.006990362424403429
BraTS-GLI-01326-000_slice_129.npz,0.6869158744812012,0.5248227119445801,0.006990362424403429
BraTS-GLI-01326-000_slice_130.npz,0.6159999966621399,0.4482758641242981,0.006990362424403429
BraTS-GLI-01327-000_slice_063.npz,0.04545454680919647,0.04545454680919647,0.006990362424403429
BraTS-GLI-01327-000_slice_064.npz,0.7840909361839294,0.6459627151489258,0.009932628832757473
BraTS-GLI-01327-000_slice_065.npz,0.8355640769004822,0.7180327773094177,0.009932628832757473
BraTS-GLI-01327-000_slice_066.npz,0.8270348906517029,0.7054455280303955,0.009932628832757473
BraTS-GLI-01327-000_slice_067.npz,0.9085714221000671,0.8326359987258911,0.009932628832757473
BraTS-GLI-01327-000_slice_068.npz,0.9171656966209412,0.8471454977989197,0.0084085026755929
BraTS-GLI-01327-000_slice_069.npz,0.9214417934417725,0.8544520735740662,0.0084085026755929
BraTS-GLI-01327-000_slice_070.npz,0.9355670213699341,0.8790322542190552,0.0084085026755929
BraTS-GLI-01327-000_slice_071.npz,0.9376538395881653,0.8827160596847534,0.0084085026755929
BraTS-GLI-01327-000_slice_072.npz,0.9423539042472839,0.8910741209983826,0.009231033734977245
BraTS-GLI-01327-000_slice_073.npz,0.9395385980606079,0.8860569596290588,0.009231033734977245
BraTS-GLI-01327-000_slice_074.npz,0.9209265112876892,0.8535503149032593,0.009231033734977245
BraTS-GLI-01327-000_slice_075.npz,0.915185809135437,0.84375,0.009231033734977245
BraTS-GLI-01327-000_slice_076.npz,0.9043261408805847,0.8254931569099426,0.014699469320476055
BraTS-GLI-01327-000_slice_077.npz,0.8932633399963379,0.8072670102119446,0.014699469320476055
BraTS-GLI-01327-000_slice_078.npz,0.8702651262283325,0.7705192565917969,0.014699469320476055
BraTS-GLI-01327-000_slice_079.npz,0.8722965717315674,0.7737226486206055,0.014699469320476055
BraTS-GLI-01327-000_slice_080.npz,0.8832432627677917,0.7911025285720825,0.01274934597313404
BraTS-GLI-01327-000_slice_081.npz,0.8707093596458435,0.7712550759315491,0.01274934597313404
BraTS-GLI-01327-000_slice_082.npz,0.8494353890419006,0.7385621070861816,0.01274934597313404
BraTS-GLI-01327-000_slice_083.npz,0.8421768546104431,0.7276995182037354,0.01274934597313404
BraTS-GLI-01327-000_slice_084.npz,0.7467319965362549,0.5963541865348816,0.018174806609749794
BraTS-GLI-01327-000_slice_085.npz,0.6910229921340942,0.5286624431610107,0.018174806609749794
BraTS-GLI-01327-000_slice_086.npz,0.6722891330718994,0.5072463750839233,0.018174806609749794
BraTS-GLI-01327-000_slice_087.npz,0.4970930218696594,0.3320463299751282,0.018174806609749794
BraTS-GLI-01327-000_slice_088.npz,0.005747126415371895,0.005747126415371895,0.011169536039233208
BraTS-GLI-01327-000_slice_089.npz,0.014285714365541935,0.014285714365541935,0.011169536039233208
BraTS-GLI-01328-000_slice_078.npz,0.25,0.25,0.011169536039233208
BraTS-GLI-01328-000_slice_080.npz,0.0714285746216774,0.0714285746216774,0.011169536039233208
BraTS-GLI-01328-000_slice_081.npz,0.02222222276031971,0.02222222276031971,0.0032135469373315573
BraTS-GLI-01328-000_slice_082.npz,0.899193525314331,0.8175182342529297,0.0032135469373315573
BraTS-GLI-01328-000_slice_083.npz,0.9146567583084106,0.8430033922195435,0.0032135469373315573
BraTS-GLI-01328-000_slice_084.npz,0.9427480697631836,0.8918269276618958,0.0032135469373315573
BraTS-GLI-01328-000_slice_085.npz,0.9604672193527222,0.9240068793296814,0.007179941050708294
BraTS-GLI-01328-000_slice_086.npz,0.9497389197349548,0.904347836971283,0.007179941050708294
BraTS-GLI-01328-000_slice_087.npz,0.9529001116752625,0.9100749492645264,0.007179941050708294
BraTS-GLI-01328-000_slice_088.npz,0.9313863515853882,0.871626079082489,0.007179941050708294
BraTS-GLI-01328-000_slice_089.npz,0.9413114786148071,0.8891640901565552,0.008442996069788933
BraTS-GLI-01328-000_slice_090.npz,0.969088613986969,0.9400494694709778,0.008442996069788933
BraTS-GLI-01328-000_slice_091.npz,0.9655876159667969,0.9334836602210999,0.008442996069788933
BraTS-GLI-01328-000_slice_092.npz,0.9757063388824463,0.9525772929191589,0.008442996069788933
BraTS-GLI-01328-000_slice_093.npz,0.9900870323181152,0.9803733825683594,0.0033938861452043056
BraTS-GLI-01328-000_slice_094.npz,0.9901012182235718,0.9804009199142456,0.0033938861452043056
BraTS-GLI-01328-000_slice_095.npz,0.9898455739021301,0.979899525642395,0.0033938861452043056
BraTS-GLI-01328-000_slice_096.npz,0.988381564617157,0.9770346283912659,0.0033938861452043056
BraTS-GLI-01328-000_slice_097.npz,0.9894673824310303,0.9791584610939026,0.004917734768241644
BraTS-GLI-01328-000_slice_098.npz,0.9851570129394531,0.9707536697387695,0.004917734768241644
BraTS-GLI-01328-000_slice_099.npz,0.9815279841423035,0.9637324213981628,0.004917734768241644
BraTS-GLI-01328-000_slice_100.npz,0.9900258183479309,0.9802519679069519,0.004917734768241644
BraTS-GLI-01328-000_slice_101.npz,0.9899480938911438,0.9800994992256165,0.003919848240911961
BraTS-GLI-01328-000_slice_102.npz,0.9894892573356628,0.979200541973114,0.003919848240911961
BraTS-GLI-01328-000_slice_103.npz,0.9931784868240356,0.9864516258239746,0.003919848240911961
BraTS-GLI-01328-000_slice_104.npz,0.9914599061012268,0.9830670952796936,0.003919848240911961
BraTS-GLI-01328-000_slice_105.npz,0.9913336634635925,0.9828189611434937,0.004450080916285515
BraTS-GLI-01328-000_slice_106.npz,0.9897056221961975,0.979624330997467,0.004450080916285515
BraTS-GLI-01328-000_slice_107.npz,0.9909604787826538,0.9820857048034668,0.004450080916285515
BraTS-GLI-01328-000_slice_108.npz,0.9889376759529114,0.9781209826469421,0.004450080916285515
BraTS-GLI-01328-000_slice_109.npz,0.9858993291854858,0.9721952676773071,0.005946812219917774
BraTS-GLI-01328-000_slice_110.npz,0.9860105514526367,0.972411572933197,0.005946812219917774
BraTS-GLI-01328-000_slice_111.npz,0.9864619374275208,0.9732899069786072,0.005946812219917774
BraTS-GLI-01328-000_slice_112.npz,0.9808333516120911,0.9623937010765076,0.005946812219917774
BraTS-GLI-01328-000_slice_113.npz,0.9784306883811951,0.9577792286872864,0.016041383147239685
BraTS-GLI-01328-000_slice_114.npz,0.9678826928138733,0.9377747774124146,0.016041383147239685
BraTS-GLI-01328-000_slice_115.npz,0.962982714176178,0.928620457649231,0.016041383147239685
BraTS-GLI-01328-000_slice_116.npz,0.9594009518623352,0.9219833612442017,0.016041383147239685
BraTS-GLI-01328-000_slice_117.npz,0.9592505097389221,0.9217057228088379,0.02088361233472824
BraTS-GLI-01328-000_slice_118.npz,0.959476888179779,0.922123908996582,0.02088361233472824
BraTS-GLI-01328-000_slice_119.npz,0.9592068195343018,0.921625554561615,0.02088361233472824
BraTS-GLI-01328-000_slice_120.npz,0.954616904258728,0.9131905436515808,0.02088361233472824
BraTS-GLI-01328-000_slice_121.npz,0.9504531621932983,0.9056024551391602,0.020755643025040627
BraTS-GLI-01328-000_slice_122.npz,0.95075523853302,0.9061514139175415,0.020755643025040627
BraTS-GLI-01328-000_slice_123.npz,0.9526315927505493,0.9095659255981445,0.020755643025040627
BraTS-GLI-01328-000_slice_124.npz,0.9621162414550781,0.9270133972167969,0.020755643025040627
BraTS-GLI-01328-000_slice_125.npz,0.9641584753990173,0.9308121800422668,0.008561572059988976
BraTS-GLI-01328-000_slice_126.npz,0.9732019901275635,0.9478144645690918,0.008561572059988976
BraTS-GLI-01328-000_slice_127.npz,0.9759123921394348,0.9529691338539124,0.008561572059988976
BraTS-GLI-01328-000_slice_128.npz,0.9709576368331909,0.9435688853263855,0.008561572059988976
BraTS-GLI-01328-000_slice_129.npz,0.9729804992675781,0.9473969340324402,0.006932559423148632
BraTS-GLI-01328-000_slice_130.npz,0.9756026864051819,0.9523809552192688,0.006932559423148632
BraTS-GLI-01328-000_slice_131.npz,0.9667180180549622,0.9355992674827576,0.006932559423148632
BraTS-GLI-01328-000_slice_132.npz,0.9655528664588928,0.9334220886230469,0.006932559423148632
BraTS-GLI-01328-000_slice_133.npz,0.9523614048957825,0.9090909361839294,0.006413823924958706
BraTS-GLI-01328-000_slice_134.npz,0.9574262499809265,0.918367326259613,0.006413823924958706
BraTS-GLI-01328-000_slice_135.npz,0.9509029388427734,0.9064516425132751,0.006413823924958706
BraTS-GLI-01328-000_slice_136.npz,0.9613924026489258,0.9257003664970398,0.006413823924958706
