filename,dice,iou,bce_loss
BraTS-GLI-01425-000_slice_131.npz,0.9309278130531311,0.8708226084709167,0.017636416479945183
BraTS-GLI-01031-000_slice_118.npz,0.9450128078460693,0.8958837985992432,0.017636416479945183
BraTS-GLI-00703-001_slice_116.npz,0.9865267276763916,0.9734151363372803,0.017636416479945183
BraTS-GLI-00419-000_slice_087.npz,0.7729257345199585,0.631205677986145,0.00768978102132678
BraTS-GLI-00099-001_slice_072.npz,0.813829779624939,0.6875,0.00768978102132678
BraTS-GLI-01449-000_slice_078.npz,0.9630576372146606,0.9287634491920471,0.00768978102132678
BraTS-GLI-01352-000_slice_080.npz,0.9836722016334534,0.9678787589073181,0.00768978102132678
BraTS-GLI-00321-000_slice_066.npz,0.8398244380950928,0.7240075469017029,0.015338214114308357
BraTS-GLI-01063-000_slice_112.npz,0.9913432598114014,0.9828402400016785,0.015338214114308357
BraTS-GLI-00760-000_slice_112.npz,0.983518660068512,0.967578113079071,0.015338214114308357
BraTS-GLI-00201-000_slice_107.npz,0.9491074085235596,0.9031585454940796,0.015338214114308357
BraTS-GLI-00293-000_slice_081.npz,0.8924646973609924,0.8059490323066711,0.0069611878134310246
BraTS-GLI-01073-000_slice_122.npz,0.9758347868919373,0.9528301954269409,0.0069611878134310246
BraTS-GLI-01023-000_slice_127.npz,0.9823471903800964,0.9653179049491882,0.0069611878134310246
BraTS-GLI-01404-000_slice_084.npz,0.8647830486297607,0.7619893550872803,0.0069611878134310246
BraTS-GLI-00502-000_slice_105.npz,0.8313069939613342,0.7116883397102356,0.01610286347568035
BraTS-GLI-00697-000_slice_084.npz,0.913430392742157,0.840694785118103,0.01610286347568035
BraTS-GLI-00297-000_slice_064.npz,0.05000000074505806,0.033898305147886276,0.01610286347568035
BraTS-GLI-01499-000_slice_064.npz,0.9588326215744019,0.9209353923797607,0.01610286347568035
BraTS-GLI-00477-001_slice_094.npz,0.9605622291564941,0.9241270422935486,0.026025088503956795
BraTS-GLI-01417-000_slice_093.npz,0.7262012958526611,0.5704125165939331,0.026025088503956795
BraTS-GLI-01173-000_slice_068.npz,0.9485058784484863,0.9020801782608032,0.026025088503956795
BraTS-GLI-01248-000_slice_054.npz,0.8999999761581421,0.8182897567749023,0.026025088503956795
BraTS-GLI-01465-000_slice_142.npz,0.962658703327179,0.9280575513839722,0.008350418880581856
BraTS-GLI-01327-000_slice_083.npz,0.8861256837844849,0.7957746386528015,0.008350418880581856
BraTS-GLI-01000-000_slice_095.npz,0.8814015984535217,0.7884615659713745,0.008350418880581856
BraTS-GLI-00760-000_slice_120.npz,0.9618303775787354,0.9264828562736511,0.008350418880581856
BraTS-GLI-01524-000_slice_064.npz,0.44285714626312256,0.2857142984867096,0.0184068251401186
BraTS-GLI-01268-000_slice_114.npz,0.9048821330070496,0.8264209032058716,0.0184068251401186
BraTS-GLI-00165-000_slice_124.npz,0.9844357967376709,0.9693593382835388,0.0184068251401186
BraTS-GLI-01198-000_slice_122.npz,0.8075658082962036,0.6776859760284424,0.0184068251401186
BraTS-GLI-01341-000_slice_110.npz,0.7789904475212097,0.6383928656578064,0.019865917041897774
BraTS-GLI-00387-000_slice_095.npz,0.3663366436958313,0.22891566157341003,0.019865917041897774
BraTS-GLI-00668-000_slice_123.npz,0.9613020420074463,0.9255039691925049,0.019865917041897774
BraTS-GLI-00030-000_slice_121.npz,0.91962069272995,0.8512327671051025,0.019865917041897774
BraTS-GLI-00297-000_slice_127.npz,0.8928571343421936,0.8067484498023987,0.009150592610239983
BraTS-GLI-00281-000_slice_079.npz,0.9513819217681885,0.9073016047477722,0.009150592610239983
BraTS-GLI-00819-000_slice_083.npz,0.9890859723091125,0.9784107804298401,0.009150592610239983
BraTS-GLI-01086-000_slice_105.npz,0.9445010423660278,0.8948891162872314,0.009150592610239983
BraTS-GLI-00477-000_slice_067.npz,0.8925822377204895,0.8060644268989563,0.01848416030406952
BraTS-GLI-00651-000_slice_115.npz,0.22727273404598236,0.15000000596046448,0.01848416030406952
BraTS-GLI-01183-000_slice_127.npz,0.9024879336357117,0.8223684430122375,0.01848416030406952
BraTS-GLI-00676-001_slice_124.npz,0.9814674854278564,0.9636228680610657,0.01848416030406952
BraTS-GLI-00108-000_slice_097.npz,0.008130080997943878,0.008130080997943878,0.023685172200202942
BraTS-GLI-01106-000_slice_108.npz,0.7954071164131165,0.6605080962181091,0.023685172200202942
BraTS-GLI-01009-000_slice_108.npz,0.9714371562004089,0.9444769024848938,0.023685172200202942
BraTS-GLI-00127-000_slice_080.npz,0.9548726081848145,0.9136583805084229,0.023685172200202942
BraTS-GLI-00305-000_slice_116.npz,0.9419716596603394,0.890342652797699,0.04101557284593582
BraTS-GLI-01211-000_slice_127.npz,0.027027027681469917,0.027027027681469917,0.04101557284593582
BraTS-GLI-01245-000_slice_074.npz,0.7742896676063538,0.6317756772041321,0.04101557284593582
BraTS-GLI-00732-000_slice_081.npz,0.47297295928001404,0.31578946113586426,0.04101557284593582
BraTS-GLI-01256-000_slice_105.npz,0.9643406867980957,0.9311540126800537,0.01424212846904993
BraTS-GLI-01145-000_slice_088.npz,0.9624912738800049,0.927706778049469,0.01424212846904993
BraTS-GLI-01299-000_slice_062.npz,0.9615997076034546,0.9260536432266235,0.01424212846904993
BraTS-GLI-01271-000_slice_075.npz,0.5731707215309143,0.4067796468734741,0.01424212846904993
BraTS-GLI-01110-000_slice_085.npz,0.9427447319030762,0.8917355537414551,0.019578494131565094
BraTS-GLI-01232-000_slice_082.npz,0.9073099493980408,0.8303905725479126,0.019578494131565094
BraTS-GLI-00685-001_slice_097.npz,0.9681673645973206,0.9383260011672974,0.019578494131565094
BraTS-GLI-01153-000_slice_076.npz,0.9443046450614929,0.8945026993751526,0.019578494131565094
BraTS-GLI-00312-000_slice_059.npz,0.8665338754653931,0.7649123072624207,0.029197612777352333
BraTS-GLI-01031-000_slice_109.npz,0.9637537002563477,0.9300765991210938,0.029197612777352333
BraTS-GLI-00514-000_slice_112.npz,0.903051495552063,0.8232908248901367,0.029197612777352333
BraTS-GLI-01481-000_slice_120.npz,0.868697464466095,0.7679455280303955,0.029197612777352333
BraTS-GLI-00031-001_slice_067.npz,0.879487156867981,0.784967303276062,0.023415809497237206
BraTS-GLI-01307-000_slice_078.npz,0.9780314564704895,0.9570164084434509,0.023415809497237206
BraTS-GLI-00053-000_slice_074.npz,0.8232558369636536,0.7007874250411987,0.023415809497237206
BraTS-GLI-00587-000_slice_106.npz,0.9434776902198792,0.8930163383483887,0.023415809497237206
BraTS-GLI-00714-000_slice_100.npz,0.961983323097229,0.9267588257789612,0.02492878958582878
BraTS-GLI-01494-000_slice_093.npz,0.9197429418563843,0.8514299988746643,0.02492878958582878
BraTS-GLI-00619-001_slice_081.npz,0.9048338532447815,0.8264462947845459,0.02492878958582878
BraTS-GLI-01509-000_slice_079.npz,0.9088318943977356,0.8330434560775757,0.02492878958582878
BraTS-GLI-00480-000_slice_129.npz,0.8927738666534424,0.8067227005958557,0.020122965797781944
BraTS-GLI-01033-000_slice_101.npz,0.6538461446762085,0.4864864945411682,0.020122965797781944
BraTS-GLI-01044-000_slice_090.npz,0.9189960360527039,0.8501582741737366,0.020122965797781944
BraTS-GLI-00419-000_slice_086.npz,0.7798165082931519,0.6399999856948853,0.020122965797781944
BraTS-GLI-00715-001_slice_096.npz,0.2704402506351471,0.157384991645813,0.03725042566657066
BraTS-GLI-00612-000_slice_040.npz,0.9659574627876282,0.9342465996742249,0.03725042566657066
BraTS-GLI-00799-000_slice_131.npz,0.9420238137245178,0.890420138835907,0.03725042566657066
BraTS-GLI-01116-000_slice_048.npz,0.21766561269760132,0.1236749142408371,0.03725042566657066
BraTS-GLI-01362-000_slice_089.npz,0.9735637903213501,0.9484978318214417,0.018878275528550148
BraTS-GLI-00028-000_slice_070.npz,0.7314009666442871,0.5768645405769348,0.018878275528550148
BraTS-GLI-01481-000_slice_093.npz,0.9035897254943848,0.8242990374565125,0.018878275528550148
BraTS-GLI-01236-000_slice_103.npz,0.9348344206809998,0.8776727914810181,0.018878275528550148
BraTS-GLI-01353-000_slice_091.npz,0.5270270109176636,0.3636363744735718,0.01625893823802471
BraTS-GLI-00693-000_slice_070.npz,0.911954939365387,0.8381901979446411,0.01625893823802471
BraTS-GLI-00625-000_slice_112.npz,0.9700887799263,0.9419237971305847,0.01625893823802471
BraTS-GLI-01054-000_slice_089.npz,0.9447779059410095,0.8954545259475708,0.01625893823802471
BraTS-GLI-00759-000_slice_115.npz,0.8203368782997131,0.6955602765083313,0.02487650141119957
BraTS-GLI-00576-000_slice_062.npz,0.9098424911499023,0.8346570134162903,0.02487650141119957
BraTS-GLI-01235-000_slice_110.npz,0.9690974354743958,0.940057098865509,0.02487650141119957
BraTS-GLI-00787-000_slice_106.npz,0.916352391242981,0.84566730260849,0.02487650141119957
BraTS-GLI-00404-000_slice_070.npz,0.8578431606292725,0.7512864470481873,0.0325603224337101
BraTS-GLI-00697-000_slice_101.npz,0.9311652183532715,0.8712142109870911,0.0325603224337101
BraTS-GLI-00147-000_slice_086.npz,0.9598516821861267,0.9228146076202393,0.0325603224337101
BraTS-GLI-00528-000_slice_137.npz,0.8066225051879883,0.6760355234146118,0.0325603224337101
BraTS-GLI-00590-000_slice_118.npz,0.8922470211982727,0.8056871891021729,0.012834297493100166
BraTS-GLI-00088-001_slice_105.npz,0.9666738510131836,0.9355108737945557,0.012834297493100166
BraTS-GLI-00735-001_slice_087.npz,0.9354838728904724,0.8789808750152588,0.012834297493100166
BraTS-GLI-01235-000_slice_139.npz,0.8607287406921387,0.7556818127632141,0.012834297493100166
BraTS-GLI-00156-000_slice_088.npz,0.9823915362358093,0.9653978943824768,0.008976765908300877
BraTS-GLI-01369-000_slice_115.npz,0.9438252449035645,0.8936708569526672,0.008976765908300877
BraTS-GLI-01288-000_slice_136.npz,0.9469631910324097,0.899350643157959,0.008976765908300877
BraTS-GLI-01157-000_slice_127.npz,0.9452610015869141,0.8962535858154297,0.008976765908300877
BraTS-GLI-00734-000_slice_062.npz,0.9548896551132202,0.9136868119239807,0.018910150974988937
BraTS-GLI-00514-001_slice_094.npz,0.9702591300010681,0.9422526955604553,0.018910150974988937
BraTS-GLI-00212-000_slice_128.npz,0.7945478558540344,0.6593164205551147,0.018910150974988937
BraTS-GLI-00341-000_slice_106.npz,0.9780821800231934,0.9571428298950195,0.018910150974988937
BraTS-GLI-00620-000_slice_084.npz,0.9564896821975708,0.9166274070739746,0.011853796429932117
BraTS-GLI-00433-000_slice_099.npz,0.9005328416824341,0.8193548321723938,0.011853796429932117
BraTS-GLI-00338-000_slice_087.npz,0.9797013401985168,0.9602195024490356,0.011853796429932117
BraTS-GLI-01350-000_slice_048.npz,0.205263152718544,0.11695906519889832,0.011853796429932117
BraTS-GLI-01187-000_slice_123.npz,0.9696030020713806,0.9410349130630493,0.018783973529934883
BraTS-GLI-00070-000_slice_121.npz,0.9744216203689575,0.9501270651817322,0.018783973529934883
BraTS-GLI-00419-000_slice_075.npz,0.9333657622337341,0.8751139640808105,0.018783973529934883
BraTS-GLI-01050-000_slice_080.npz,0.7919254899024963,0.6556534767150879,0.018783973529934883
BraTS-GLI-00160-000_slice_065.npz,0.9314210414886475,0.8716841340065002,0.010867957025766373
BraTS-GLI-00035-000_slice_098.npz,0.961827278137207,0.9265060424804688,0.010867957025766373
BraTS-GLI-00579-000_slice_103.npz,0.9830803871154785,0.9667319059371948,0.010867957025766373
BraTS-GLI-01537-000_slice_114.npz,0.9835017919540405,0.9675428867340088,0.010867957025766373
BraTS-GLI-01199-000_slice_077.npz,0.9696187376976013,0.9410377144813538,0.015221872366964817
BraTS-GLI-01000-000_slice_082.npz,0.972314715385437,0.9461320638656616,0.015221872366964817
BraTS-GLI-01227-000_slice_140.npz,0.8757802844047546,0.7791342735290527,0.015221872366964817
BraTS-GLI-00187-000_slice_146.npz,0.36000001430511475,0.22580644488334656,0.015221872366964817
BraTS-GLI-00493-000_slice_100.npz,0.014925372786819935,0.014925372786819935,0.011270618997514248
BraTS-GLI-01094-000_slice_123.npz,0.9699137806892395,0.9415954351425171,0.011270618997514248
BraTS-GLI-00520-000_slice_092.npz,0.9265159368515015,0.8631578683853149,0.011270618997514248
BraTS-GLI-01523-000_slice_058.npz,0.8579136729240417,0.75157231092453,0.011270618997514248
BraTS-GLI-00630-000_slice_081.npz,0.9299430847167969,0.8691030144691467,0.01725183054804802
BraTS-GLI-00668-000_slice_121.npz,0.9594276547431946,0.9220339059829712,0.01725183054804802
BraTS-GLI-00495-000_slice_126.npz,0.9701535105705261,0.942052960395813,0.01725183054804802
BraTS-GLI-01149-000_slice_084.npz,0.4646153748035431,0.30399999022483826,0.01725183054804802
BraTS-GLI-00724-000_slice_108.npz,0.9832502603530884,0.9670588374137878,0.010701161809265614
BraTS-GLI-01176-000_slice_142.npz,0.9585390090942383,0.9204545617103577,0.010701161809265614
BraTS-GLI-01342-000_slice_119.npz,0.8929809331893921,0.806729257106781,0.010701161809265614
BraTS-GLI-01239-000_slice_110.npz,0.9664744138717651,0.9351464509963989,0.010701161809265614
BraTS-GLI-01204-000_slice_078.npz,0.7632898688316345,0.6175040602684021,0.019474942237138748
BraTS-GLI-01186-000_slice_109.npz,0.9640122652053833,0.9305760860443115,0.019474942237138748
BraTS-GLI-01460-000_slice_064.npz,0.9671372175216675,0.9363799095153809,0.019474942237138748
BraTS-GLI-00569-000_slice_073.npz,0.7897022366523743,0.6526639461517334,0.019474942237138748
BraTS-GLI-00646-001_slice_077.npz,0.8831231594085693,0.7907986044883728,0.020367363467812538
BraTS-GLI-00220-000_slice_096.npz,0.9269796013832092,0.8639575839042664,0.020367363467812538
BraTS-GLI-01269-000_slice_120.npz,0.8665367960929871,0.7646048069000244,0.020367363467812538
BraTS-GLI-00291-000_slice_131.npz,0.9634263515472412,0.929499089717865,0.020367363467812538
BraTS-GLI-01059-000_slice_131.npz,0.8249097466468811,0.7024539709091187,0.011212646029889584
BraTS-GLI-00548-001_slice_083.npz,0.9868258833885193,0.9739975929260254,0.011212646029889584
BraTS-GLI-00096-001_slice_100.npz,0.9828369617462158,0.966269850730896,0.011212646029889584
BraTS-GLI-01019-000_slice_066.npz,0.719565212726593,0.5627118349075317,0.011212646029889584
BraTS-GLI-00667-000_slice_106.npz,0.977582573890686,0.9561611413955688,0.030305389314889908
BraTS-GLI-01507-000_slice_056.npz,0.8179261684417725,0.6920332908630371,0.030305389314889908
BraTS-GLI-00735-000_slice_095.npz,0.7493606209754944,0.6000000238418579,0.030305389314889908
BraTS-GLI-00317-000_slice_092.npz,0.7843719124794006,0.6455284357070923,0.030305389314889908
BraTS-GLI-00514-001_slice_143.npz,0.8607266545295715,0.7556904554367065,0.014652315527200699
BraTS-GLI-00549-000_slice_148.npz,0.9544199109077454,0.9129287600517273,0.014652315527200699
BraTS-GLI-00133-000_slice_092.npz,0.9050724506378174,0.8267195820808411,0.014652315527200699
BraTS-GLI-00024-001_slice_048.npz,0.9704369902610779,0.9425861239433289,0.014652315527200699
BraTS-GLI-01456-000_slice_056.npz,0.8763889074325562,0.780246913433075,0.03810242936015129
BraTS-GLI-00113-000_slice_054.npz,0.6902613043785095,0.5271936058998108,0.03810242936015129
BraTS-GLI-00572-000_slice_111.npz,0.9547109603881836,0.9133652448654175,0.03810242936015129
BraTS-GLI-00090-001_slice_098.npz,0.9771875143051147,0.9554062485694885,0.03810242936015129
BraTS-GLI-01022-000_slice_096.npz,0.9658005833625793,0.9338772296905518,0.013158140704035759
BraTS-GLI-01197-000_slice_095.npz,0.9518239498138428,0.9080938100814819,0.013158140704035759
BraTS-GLI-01409-000_slice_067.npz,0.7688888907432556,0.6258992552757263,0.013158140704035759
BraTS-GLI-00689-001_slice_101.npz,0.9678911566734314,0.9377965331077576,0.013158140704035759
BraTS-GLI-00349-000_slice_051.npz,0.8449612259864807,0.7319034934043884,0.025896186009049416
BraTS-GLI-01430-000_slice_074.npz,0.9320758581161499,0.8728044629096985,0.025896186009049416
BraTS-GLI-00816-000_slice_092.npz,0.9735184907913208,0.9484105110168457,0.025896186009049416
BraTS-GLI-01347-000_slice_077.npz,0.9220161437988281,0.8553791642189026,0.025896186009049416
BraTS-GLI-01486-000_slice_120.npz,0.9222025871276855,0.8556700944900513,0.020687008276581764
BraTS-GLI-01235-000_slice_126.npz,0.9660941362380981,0.9344262480735779,0.020687008276581764
BraTS-GLI-01024-000_slice_103.npz,0.9844575524330139,0.9694002270698547,0.020687008276581764
BraTS-GLI-01483-000_slice_085.npz,0.9260709881782532,0.8623518943786621,0.020687008276581764
BraTS-GLI-01016-000_slice_053.npz,0.9658859372138977,0.9340550899505615,0.013191606849431992
BraTS-GLI-00098-000_slice_100.npz,0.02857142873108387,0.02857142873108387,0.013191606849431992
BraTS-GLI-01217-000_slice_084.npz,0.9441940188407898,0.8943089246749878,0.013191606849431992
BraTS-GLI-01279-000_slice_117.npz,0.7244259119033813,0.5686274766921997,0.013191606849431992
BraTS-GLI-00165-000_slice_089.npz,0.9821826219558716,0.9650654792785645,0.018740180879831314
BraTS-GLI-00528-000_slice_090.npz,0.962058961391449,0.9269005656242371,0.018740180879831314
BraTS-GLI-00107-000_slice_074.npz,0.22762148082256317,0.1296830028295517,0.018740180879831314
BraTS-GLI-01064-000_slice_094.npz,0.6529850959777832,0.4861878454685211,0.018740180879831314
BraTS-GLI-01081-000_slice_058.npz,0.7300613522529602,0.5755627155303955,0.021913358941674232
BraTS-GLI-00281-000_slice_082.npz,0.9759497046470642,0.9530416131019592,0.021913358941674232
BraTS-GLI-00611-000_slice_111.npz,0.44632768630981445,0.28985506296157837,0.021913358941674232
BraTS-GLI-01502-000_slice_090.npz,0.8522650599479675,0.7426384091377258,0.021913358941674232
BraTS-GLI-00421-000_slice_088.npz,0.9896396398544312,0.9795008897781372,0.007463047280907631
BraTS-GLI-01402-000_slice_118.npz,0.8808096051216125,0.7871485948562622,0.007463047280907631
BraTS-GLI-00459-000_slice_096.npz,0.9691538214683533,0.940177857875824,0.007463047280907631
BraTS-GLI-01484-000_slice_095.npz,0.9843604564666748,0.9692073464393616,0.007463047280907631
BraTS-GLI-00053-001_slice_092.npz,0.9629706144332886,0.9285998940467834,0.036492206156253815
BraTS-GLI-00838-000_slice_097.npz,0.8501585125923157,0.739408016204834,0.036492206156253815
BraTS-GLI-01529-000_slice_056.npz,0.9257609248161316,0.8618784546852112,0.036492206156253815
BraTS-GLI-01401-000_slice_049.npz,0.9546783566474915,0.9133270978927612,0.036492206156253815
BraTS-GLI-01487-000_slice_065.npz,0.972540020942688,0.9465610980987549,0.01660045050084591
BraTS-GLI-01397-000_slice_087.npz,0.024390242993831635,0.024390242993831635,0.01660045050084591
BraTS-GLI-00716-000_slice_112.npz,0.24382716417312622,0.14035087823867798,0.01660045050084591
BraTS-GLI-01434-000_slice_126.npz,0.9235402941703796,0.8580034375190735,0.01660045050084591
BraTS-GLI-00016-001_slice_067.npz,0.711101770401001,0.5518590807914734,0.045626286417245865
BraTS-GLI-00683-000_slice_058.npz,0.8169316649436951,0.6906318068504333,0.045626286417245865
BraTS-GLI-00691-000_slice_092.npz,0.9697608947753906,0.9413102865219116,0.045626286417245865
BraTS-GLI-00070-000_slice_114.npz,0.9766733050346375,0.9544159770011902,0.045626286417245865
BraTS-GLI-01475-000_slice_110.npz,0.9682610034942627,0.9384835362434387,0.018410146236419678
BraTS-GLI-00789-000_slice_094.npz,0.9866418838500977,0.9736403226852417,0.018410146236419678
